11 4 4 5 5 4 4 4 5 4 4 6 4 8 5 5 9 7 4 6 4 6 7 4 5 4 5 3 5 15 4 4 4 9 3 0 5 3 5 12 4 4 3 5 3 6 4 4 5 3 10 5 7 11 11 6 8 4 2 14 4 3 5 3 9 11 4 7 5 5 4 3 12 5 4 4 9 5 10 10 5 13 11 4 10 6 1 4 6 4 5 11 4 3 9 8 11 3 3 9 4 5 5 4 5 4 2 4 5 11 10 6 5 7 7 4 10 5 4 4 12 3 3 4 14 6 4 0 4 2 2 4 4 5 2 4 4 8 11 9 11 8 6 6 6 11 
14 6 6 7 7 6 6 6 7 4 6 6 7 6 6 7 7 11 6 7 8 10 10 5 7 7 6 2 4 14 6 7 7 12 6 5 0 3 5 15 6 6 2 4 4 8 6 2 6 3 13 6 10 14 9 8 11 4 3 12 7 4 7 4 12 14 5 10 6 6 8 2 10 5 5 4 12 9 9 13 0 11 13 7 12 8 5 8 5 4 0 9 6 3 12 11 9 2 3 12 5 7 5 5 6 5 3 3 7 9 12 6 8 5 5 4 13 6 1 4 10 5 3 2 12 7 2 5 6 5 3 4 4 7 3 5 8 11 14 12 9 6 6 6 4 9 
13 5 5 7 7 5 5 5 7 3 6 6 6 6 6 6 7 10 6 7 7 9 8 4 7 6 6 3 5 13 6 6 6 10 5 4 4 0 5 14 6 6 1 5 4 8 6 3 6 3 12 6 9 13 9 7 10 3 2 12 6 4 6 4 11 13 6 8 6 5 6 2 10 5 5 5 11 8 8 12 4 11 12 6 11 7 4 7 4 5 3 9 6 4 11 10 9 3 2 11 5 6 6 4 6 4 2 2 7 9 11 5 7 5 5 3 12 4 2 5 10 5 0 3 12 6 3 4 5 4 3 5 5 6 2 4 7 10 13 11 9 6 5 5 4 8 
14 6 6 4 6 6 5 5 6 7 2 1 6 7 5 4 8 10 4 4 7 9 12 8 6 6 1 3 2 14 5 6 6 14 5 6 5 6 0 17 5 5 6 2 3 3 5 5 5 4 14 4 9 14 10 5 14 7 5 13 6 3 4 2 15 15 2 12 4 9 7 6 10 1 3 2 12 8 10 13 5 12 16 6 14 5 6 7 9 2 5 10 3 4 12 14 10 4 6 16 2 4 2 8 5 8 6 7 4 10 13 9 7 6 6 8 14 8 5 3 11 4 6 4 13 10 4 6 3 5 4 2 2 3 6 8 8 10 15 15 10 6 10 9 5 10 
14 13 13 14 14 13 12 12 14 13 13 15 13 18 14 14 19 13 13 14 12 12 6 14 14 12 14 14 14 25 13 13 12 4 12 12 16 13 15 0 13 13 13 15 14 15 13 14 14 13 4 14 12 14 22 14 6 13 13 24 13 14 14 13 5 3 14 6 14 15 12 14 22 15 12 14 5 8 21 14 16 24 6 13 3 14 12 12 16 13 16 21 13 13 5 6 21 14 13 3 14 14 14 14 14 14 13 15 14 22 5 15 12 17 17 13 2 14 14 14 22 12 13 14 24 15 14 12 13 11 12 14 14 14 12 14 12 13 3 4 22 18 15 15 17 21 
11 2 2 2 2 2 2 2 2 8 4 5 2 10 1 2 11 8 4 2 3 6 11 8 2 2 4 6 5 17 2 2 2 13 2 5 7 6 6 14 0 2 7 6 5 2 2 7 2 5 12 2 6 11 13 2 12 7 6 16 2 5 2 5 14 13 5 11 0 9 3 7 14 6 4 4 10 6 12 10 7 15 14 2 11 1 5 3 10 4 7 13 4 4 10 12 13 6 7 14 5 2 5 8 0 8 6 8 2 13 11 9 3 9 9 8 12 9 7 6 14 4 6 6 16 10 6 5 3 3 5 4 5 2 6 8 3 8 13 14 13 9 9 9 8 12 
12 2 2 2 2 2 3 3 2 8 3 4 2 9 2 2 10 8 3 2 3 6 11 8 2 3 3 5 4 16 2 2 3 13 3 5 7 7 5 15 0 0 7 5 5 3 0 6 1 5 12 1 6 12 12 2 12 8 6 15 2 4 1 4 14 13 4 11 1 9 3 7 13 5 3 4 10 6 12 10 7 14 14 2 12 2 6 3 11 3 7 12 3 5 10 12 12 5 7 14 4 1 4 9 1 8 6 9 2 12 11 10 3 8 8 8 12 9 6 5 13 4 7 6 15 10 6 6 2 3 4 4 4 2 6 8 4 9 13 14 12 9 10 10 8 12 
12 4 4 6 6 5 4 4 6 3 5 6 5 6 6 6 7 9 5 6 6 8 8 3 6 5 6 2 4 14 5 5 5 10 4 3 4 1 5 13 5 5 0 4 4 7 5 2 5 2 11 6 8 12 9 6 9 2 2 12 5 4 5 4 10 12 5 8 5 4 6 1 10 5 4 4 10 7 9 11 4 11 12 5 11 6 3 6 5 4 4 9 5 3 10 9 9 2 1 10 5 5 5 3 6 3 1 2 6 9 10 4 6 5 5 3 11 4 2 4 10 4 1 2 12 5 2 3 4 4 2 4 4 6 1 3 6 9 12 10 9 6 4 4 5 9 
15 7 7 5 7 7 6 6 7 7 4 2 7 6 6 4 8 12 5 5 8 10 12 7 7 7 3 2 1 14 6 7 7 14 6 5 4 5 2 18 6 6 6 0 3 4 6 5 6 3 15 5 10 15 10 6 13 6 4 12 7 3 5 3 14 16 2 12 5 8 8 5 10 1 4 3 13 10 9 14 4 12 17 7 14 6 6 8 9 3 5 10 4 3 13 13 10 4 5 14 2 5 2 7 6 7 5 7 5 10 14 8 8 6 6 7 15 8 4 3 10 4 6 4 13 9 4 6 4 6 4 2 2 4 5 7 8 12 16 14 10 6 8 8 5 9 
13 5 5 5 6 5 5 5 6 5 3 4 5 6 5 5 7 10 4 5 6 9 10 6 6 6 3 1 2 14 4 6 6 12 5 4 3 4 2 16 4 4 4 2 0 6 4 3 4 2 13 4 9 13 10 6 11 5 2 12 6 1 5 1 13 14 2 10 5 6 6 4 10 3 3 2 11 8 9 12 4 12 15 6 13 5 4 6 8 2 3 9 4 2 11 11 9 2 4 13 2 4 3 6 5 5 4 6 5 10 12 7 7 5 5 5 14 6 3 1 10 3 4 2 12 7 2 4 3 4 2 2 1 4 3 5 7 10 14 13 10 6 7 7 5 9 
12 2 2 0 2 3 3 3 2 8 3 4 2 9 2 0 10 8 3 1 4 6 11 8 2 3 3 5 4 16 3 3 3 13 3 5 7 7 5 14 3 3 7 5 4 0 3 6 3 5 12 1 6 12 12 2 12 8 6 15 3 4 1 4 14 13 4 11 1 9 3 7 12 5 3 3 10 6 12 10 7 14 14 2 11 2 6 4 11 3 7 12 3 4 10 12 12 5 6 14 4 1 4 9 1 8 7 8 0 12 11 10 4 8 8 8 12 9 6 4 13 3 7 6 15 10 6 6 2 3 4 3 4 0 6 8 4 8 13 14 12 8 10 10 7 12 
12 2 2 1 2 2 3 3 2 8 3 4 2 8 1 1 10 8 3 2 3 6 11 8 2 3 3 5 4 16 2 2 3 13 2 5 7 7 5 14 0 2 7 5 4 2 0 6 1 5 12 1 6 12 12 2 12 8 5 15 2 4 1 3 14 13 4 11 1 9 3 6 12 5 3 3 10 6 11 10 7 14 14 2 11 2 6 3 10 3 7 12 3 4 10 12 12 5 6 14 4 1 4 8 1 8 6 8 1 12 11 10 3 8 8 8 12 9 6 4 13 3 7 6 15 10 6 6 2 3 4 3 4 1 6 8 4 8 12 14 12 8 10 10 7 12 
14 6 6 5 6 6 5 5 6 5 4 4 6 5 5 5 6 10 5 6 7 9 10 5 6 6 5 1 3 13 4 6 6 12 5 4 2 3 3 16 5 4 3 3 2 6 4 0 5 2 13 5 9 14 9 6 11 5 3 12 6 2 5 3 12 15 4 10 5 6 7 2 9 4 4 3 12 8 8 12 2 11 14 6 13 6 4 7 6 3 2 8 5 2 11 11 8 1 3 12 3 5 4 6 5 5 3 4 5 9 12 7 7 4 4 5 13 6 2 2 9 4 3 1 12 7 0 4 4 5 2 3 2 5 3 5 7 10 14 12 9 5 7 7 4 8 
11 3 3 1 3 3 3 2 3 7 2 3 3 8 2 1 9 8 2 1 4 7 10 8 3 3 2 4 3 16 2 4 3 12 2 5 6 6 4 14 2 2 6 4 4 2 2 5 0 4 11 0 6 11 12 3 11 7 5 14 3 4 1 3 13 12 3 10 2 9 4 6 12 4 2 3 9 6 11 10 6 13 13 3 11 2 5 4 10 3 6 11 2 4 9 11 11 5 6 13 3 1 3 8 2 8 6 8 1 12 10 9 4 7 7 7 11 8 5 4 12 3 6 5 14 10 5 5 2 2 4 3 3 1 6 8 5 8 12 13 11 8 9 9 7 11 
12 4 4 4 5 4 3 3 5 4 3 4 4 7 4 4 8 8 4 5 5 7 9 5 5 4 4 2 3 15 4 4 4 11 3 2 4 3 4 14 4 3 4 3 2 5 3 2 4 0 11 4 7 12 11 5 10 4 2 13 4 2 4 2 11 13 3 9 4 6 5 3 11 4 3 2 10 6 10 10 4 12 14 4 11 5 3 5 7 2 3 10 4 1 9 10 10 1 3 11 2 4 3 5 4 5 3 5 4 11 10 6 5 6 6 4 12 6 2 2 11 3 3 2 14 7 2 3 3 3 0 2 2 4 3 5 5 8 12 11 10 7 6 6 6 10 
13 10 10 12 11 11 10 10 11 12 11 12 11 17 12 12 18 10 11 12 10 10 4 12 11 10 12 12 12 25 11 11 10 4 10 10 14 11 13 4 11 11 12 13 11 13 11 12 12 11 0 12 10 13 20 12 5 12 11 23 11 11 12 11 5 1 12 4 12 13 10 12 21 13 10 12 3 6 20 13 14 22 6 11 0 12 10 10 14 11 14 20 11 11 3 4 20 11 12 3 12 12 12 12 12 12 11 13 12 21 2 13 10 16 16 12 1 13 12 12 21 10 12 12 23 14 12 10 10 8 10 12 12 12 11 12 10 10 1 3 20 17 14 13 16 20 
12 3 3 0 2 3 3 3 2 8 3 4 2 9 2 0 10 8 3 1 4 6 11 8 2 3 3 5 4 16 3 3 3 13 3 6 7 7 5 14 3 3 7 5 4 1 3 6 3 5 12 0 6 12 12 2 12 8 6 15 3 4 1 4 14 13 4 11 1 9 3 7 13 5 3 3 10 6 12 10 7 14 14 3 11 2 6 4 11 3 7 12 3 4 10 12 12 5 6 14 4 1 4 9 1 8 7 8 0 12 11 10 4 8 8 8 12 9 6 4 13 4 7 6 15 10 6 6 2 3 4 3 4 0 6 8 4 8 13 14 12 8 10 10 8 12 
6 5 5 7 4 5 5 4 4 8 6 8 6 12 5 7 14 3 6 6 4 2 9 8 4 4 7 7 8 20 6 4 5 10 5 5 9 7 8 11 6 6 7 8 7 6 6 8 6 6 8 7 0 6 16 6 10 8 6 18 5 7 6 7 11 9 8 9 6 9 4 7 16 9 6 7 6 3 15 4 9 18 10 5 8 6 6 4 11 6 9 16 6 6 6 9 16 7 7 10 7 6 8 9 7 8 6 8 7 16 7 10 3 12 12 8 8 9 8 8 16 5 7 7 19 10 7 6 6 4 6 7 7 6 6 8 3 3 9 10 16 12 10 10 11 15 
0 10 10 12 10 10 10 9 10 13 12 13 11 17 10 12 19 6 11 11 9 8 14 13 10 10 12 12 13 25 11 9 10 13 10 10 14 12 14 16 11 11 12 13 12 12 11 13 12 12 13 12 8 0 21 11 15 13 11 24 10 12 11 12 14 14 13 14 12 14 9 12 21 14 11 12 11 8 20 1 14 23 10 10 13 11 11 9 16 11 14 20 11 11 11 15 21 12 12 13 12 11 13 14 12 13 12 14 12 21 12 15 8 16 16 13 14 14 12 13 22 10 12 12 24 16 12 11 11 9 11 12 12 12 11 13 8 6 14 14 21 17 15 15 16 20 
21 13 13 12 13 13 13 13 13 12 11 10 14 6 13 12 8 18 13 13 15 17 17 12 14 14 10 9 8 7 12 14 14 19 13 12 8 10 9 22 12 12 9 9 10 12 12 9 13 10 20 13 17 21 0 14 18 12 10 10 14 10 13 10 19 22 10 17 13 13 14 9 3 9 12 11 19 16 2 20 8 4 20 14 20 14 12 15 12 11 8 2 11 10 19 18 2 9 10 20 9 13 10 12 13 12 10 10 12 2 20 14 15 7 7 12 20 13 9 10 3 11 10 9 5 14 8 12 11 12 10 10 10 12 10 12 15 18 21 19 2 6 12 14 8 1 
10 3 3 4 3 3 3 3 3 8 6 7 3 11 2 4 12 7 5 3 4 5 12 9 3 4 6 7 7 19 3 3 4 14 3 6 9 7 8 15 4 3 8 7 6 4 3 8 4 6 12 4 5 10 15 0 13 8 7 17 3 6 4 6 15 14 6 12 4 10 4 8 15 8 6 6 11 7 14 9 9 17 15 3 12 3 6 4 11 6 8 14 5 6 11 13 14 8 8 14 6 4 6 9 4 9 7 9 4 15 12 10 4 10 10 8 13 10 8 7 15 6 7 7 18 11 7 6 5 4 6 6 6 4 7 9 4 7 14 15 14 11 10 10 10 14 
11 12 12 14 14 13 12 12 14 11 13 14 13 16 14 14 17 12 13 14 12 12 4 12 14 12 14 12 14 23 13 13 12 1 12 10 14 11 14 5 13 13 11 14 13 15 13 12 14 12 4 14 12 11 20 14 0 11 11 22 13 13 14 13 2 6 14 4 14 12 12 11 20 14 12 13 5 8 19 11 14 21 3 13 4 14 10 12 14 13 14 19 13 12 5 2 19 12 11 2 14 14 14 12 14 11 11 13 14 20 5 13 12 15 15 11 3 12 12 13 20 12 11 12 22 12 12 10 13 10 11 13 13 14 10 11 12 13 4 2 19 16 13 13 15 19 
14 6 6 7 7 6 5 5 7 1 6 6 6 6 7 7 7 10 6 7 7 9 8 1 7 6 6 4 5 13 6 6 6 10 5 4 4 2 5 14 6 6 2 5 5 8 6 4 6 4 11 7 9 14 9 7 9 0 2 12 6 5 6 5 11 13 6 8 6 3 7 3 10 5 5 5 11 8 9 12 4 11 11 6 11 7 4 7 3 5 4 9 6 4 11 9 9 3 2 11 5 6 6 1 6 2 2 2 7 9 11 4 7 5 5 1 12 2 3 5 10 5 2 4 12 4 3 4 6 5 3 5 5 7 1 1 7 10 12 11 9 6 2 4 4 9 
11 3 3 4 4 3 3 3 4 4 4 5 3 8 4 4 9 8 4 5 4 6 8 5 4 3 4 2 4 16 4 4 3 10 3 2 4 3 4 14 4 4 4 4 2 5 4 3 4 2 11 4 7 11 11 5 9 4 0 14 4 2 4 2 11 12 3 8 4 6 4 3 12 4 3 2 9 5 11 10 4 13 13 3 10 5 2 4 7 3 4 11 4 2 9 9 11 2 3 11 3 4 3 5 4 5 3 5 4 11 10 6 4 7 7 4 11 6 3 3 12 2 3 2 14 7 3 2 3 2 1 2 3 4 3 5 4 8 12 11 11 8 6 6 6 11 
21 13 13 12 13 13 12 12 13 11 10 9 13 4 12 12 1 17 12 12 14 16 16 11 13 13 10 8 8 10 12 13 13 18 12 11 7 9 8 22 12 11 8 8 10 11 12 8 12 9 19 12 16 21 6 13 17 11 10 0 13 10 12 10 19 21 9 16 12 12 14 8 6 8 11 10 19 15 5 19 7 8 17 13 19 13 12 14 10 10 7 6 11 9 18 17 6 8 9 19 8 12 9 12 12 11 10 9 12 6 19 13 14 5 5 11 20 12 8 10 7 11 9 8 9 13 7 12 11 12 9 9 9 12 9 11 14 17 20 19 6 2 11 13 6 6 
10 2 2 4 2 2 2 2 2 7 6 7 3 10 2 4 12 7 5 3 1 4 10 7 2 2 6 6 7 18 3 2 2 12 2 4 8 6 8 13 4 3 6 7 6 4 3 6 4 5 10 4 4 10 14 3 11 7 5 17 0 6 4 6 13 12 7 10 4 8 1 6 14 8 5 6 8 5 13 8 8 16 12 2 10 3 4 1 9 5 8 14 5 5 8 11 14 6 6 12 6 4 7 7 4 7 5 7 4 14 10 8 1 10 10 7 11 8 6 6 15 4 6 6 17 9 6 4 5 2 5 6 6 4 5 7 2 7 11 12 14 10 9 8 9 14 
12 4 4 4 4 4 4 4 4 5 3 4 4 7 4 4 8 9 3 5 6 8 9 5 4 5 3 1 2 14 3 5 5 11 4 3 3 4 3 15 3 3 4 3 1 5 3 3 4 0 12 4 8 12 10 5 10 5 2 13 5 0 4 1 12 14 2 9 4 6 5 3 10 3 3 2 10 7 10 11 3 12 14 4 12 5 4 6 7 2 3 10 3 1 10 11 10 2 3 12 2 4 2 6 4 5 3 5 4 10 11 7 6 6 6 5 13 6 3 2 11 2 4 2 13 7 2 4 3 4 1 2 2 4 3 5 6 9 13 12 10 6 7 7 5 10 
11 2 2 2 2 2 2 2 2 8 4 5 2 10 1 2 11 8 4 1 3 6 11 8 2 2 4 6 5 17 2 2 2 13 2 5 7 6 6 14 2 2 7 6 5 2 2 7 2 5 12 2 6 11 13 2 12 7 6 16 2 5 0 5 14 13 5 11 0 9 3 7 13 6 4 4 10 6 12 10 7 15 14 2 11 1 5 3 10 4 7 13 4 4 10 12 13 6 7 14 4 2 5 8 0 8 6 8 2 13 11 9 3 9 9 8 12 9 7 6 14 4 6 6 16 10 6 5 3 3 5 4 5 2 6 8 3 8 13 14 13 9 9 9 8 12 
13 5 5 4 5 5 5 5 5 6 3 3 5 6 5 4 7 10 4 5 6 9 10 6 5 5 3 1 1 14 4 6 5 12 4 4 4 5 2 16 4 4 5 2 1 5 4 4 4 2 13 4 9 13 9 6 12 6 3 12 5 1 4 0 13 14 2 10 4 7 6 4 10 2 3 2 11 8 9 12 4 11 15 5 13 5 5 6 8 2 4 9 4 2 11 12 9 3 4 13 2 4 2 7 5 6 4 6 4 9 12 8 6 5 5 6 14 7 4 1 10 2 5 3 12 8 3 5 3 4 2 2 1 4 4 6 7 10 14 13 9 6 8 8 5 9 
12 12 12 14 13 12 12 12 13 11 13 14 13 16 13 14 17 12 13 14 12 11 3 11 13 12 13 12 13 23 13 12 12 1 12 10 13 10 14 6 13 13 11 14 12 15 13 12 13 11 5 13 11 12 19 14 2 11 10 22 13 12 14 12 0 6 13 3 13 12 12 11 20 14 12 13 5 8 18 13 14 21 5 13 5 14 9 12 14 13 13 19 13 12 5 2 19 11 11 2 13 14 14 11 14 11 10 12 14 19 5 12 12 15 15 11 3 12 12 13 20 12 11 12 22 13 12 9 12 10 11 13 13 13 10 11 12 12 4 2 19 15 13 12 14 18 
14 12 12 13 13 12 12 12 13 13 13 14 12 18 13 13 20 12 12 14 11 11 6 13 13 12 13 13 14 26 12 12 12 5 12 11 15 13 15 4 13 12 13 14 13 14 12 14 13 13 1 13 11 14 22 14 6 13 12 25 12 13 13 13 6 0 14 6 13 14 11 13 22 15 12 13 4 8 21 14 15 24 7 12 2 14 12 11 16 12 15 22 12 12 4 6 22 13 13 4 13 13 14 14 13 13 12 15 13 22 4 15 11 18 18 13 2 14 14 14 23 12 13 14 25 15 14 12 12 10 12 13 13 13 12 13 11 12 2 4 22 18 15 15 17 21 
14 5 5 4 6 5 5 5 6 6 2 2 5 6 5 4 7 10 4 5 6 9 11 6 6 5 2 2 1 13 4 6 6 13 5 5 4 5 2 16 4 4 5 1 2 4 4 4 4 2 13 4 9 13 9 6 12 6 3 12 6 2 4 2 14 15 0 11 5 8 6 5 10 2 2 1 11 8 9 12 4 11 15 5 13 5 5 6 8 1 4 9 2 2 11 12 9 3 5 14 1 4 0 7 5 6 5 6 4 9 12 8 7 5 5 6 14 7 4 2 10 2 5 3 12 8 3 5 2 5 3 0 0 4 4 6 7 10 14 14 9 6 8 8 4 9 
13 10 10 11 11 10 10 10 11 8 11 12 10 13 11 11 14 10 10 12 9 9 0 9 11 10 11 9 11 21 10 10 10 3 10 8 11 8 11 6 11 10 8 11 10 12 10 9 11 9 4 11 9 13 17 12 2 8 8 19 10 10 11 10 3 5 11 0 11 10 9 8 17 12 10 10 4 6 16 12 11 18 5 10 3 12 7 9 11 10 11 16 10 9 4 2 16 9 8 3 11 11 11 9 11 8 8 10 11 17 3 10 9 12 12 8 4 9 9 10 17 10 8 10 20 11 10 7 10 8 9 10 10 11 7 9 9 10 5 3 16 13 10 10 12 16 
11 1 1 3 1 2 2 2 1 7 4 6 1 10 1 3 11 8 4 2 2 5 11 8 1 2 4 5 5 18 2 2 2 13 2 4 7 6 6 14 2 2 6 6 5 2 2 6 2 4 11 3 5 11 14 2 12 7 5 16 2 5 2 5 13 13 5 11 0 8 2 6 14 7 4 5 10 6 13 10 7 15 13 1 11 2 5 2 10 5 7 13 4 4 9 12 13 6 6 13 5 2 5 8 0 7 6 8 3 14 10 9 2 9 9 7 12 8 6 6 14 4 6 5 16 10 5 5 4 2 5 5 5 3 6 7 3 8 12 13 13 10 9 9 9 13 
15 7 7 8 8 7 7 7 8 2 8 8 7 8 8 8 9 11 7 9 8 10 9 2 8 7 8 5 7 16 7 8 7 11 6 5 6 4 7 15 8 8 4 7 6 9 7 5 8 5 13 8 10 15 11 9 10 2 4 14 7 6 8 6 12 14 7 9 8 0 8 4 12 7 7 6 13 9 11 14 6 13 9 7 12 9 6 8 2 7 6 11 7 5 13 10 11 4 4 12 7 8 7 2 8 1 4 5 8 11 12 2 8 7 7 2 13 1 5 6 12 6 4 5 14 2 5 6 7 6 5 6 6 8 3 2 8 12 14 12 11 8 1 2 7 11 
10 1 1 3 2 1 0 1 2 6 4 6 2 9 2 3 11 6 4 4 1 5 9 6 2 0 5 5 6 17 2 1 0 11 1 3 7 4 6 12 2 2 5 6 4 4 2 5 2 4 10 3 5 10 13 3 10 5 4 16 1 4 3 4 12 11 5 9 2 7 0 5 13 6 4 5 8 4 12 8 7 15 12 1 9 3 3 1 8 4 7 13 4 4 8 10 13 5 5 12 5 3 6 6 2 6 4 6 3 13 9 7 2 8 8 6 10 7 5 5 14 3 4 5 16 8 5 3 4 1 4 5 5 3 4 6 2 6 11 12 13 9 7 7 8 12 
13 5 5 6 6 5 4 4 6 3 5 6 5 6 6 6 7 9 5 6 6 8 8 3 6 5 6 3 4 14 5 5 5 10 4 3 3 1 5 14 5 5 1 5 4 7 5 2 5 3 11 6 8 13 9 6 9 3 2 12 5 4 6 4 10 12 5 8 6 4 6 0 10 5 4 4 11 7 9 11 3 11 12 5 11 6 4 6 5 4 3 9 5 3 10 9 9 2 1 10 5 5 5 3 6 3 1 2 6 9 10 4 6 5 5 3 11 4 1 4 10 4 1 2 12 5 2 4 5 4 2 4 4 6 1 3 6 9 12 10 9 6 5 4 5 9 
22 15 15 14 15 15 14 14 15 13 12 11 15 8 14 14 9 19 14 14 16 18 18 13 15 15 12 10 10 4 14 15 15 20 14 13 9 11 10 23 14 13 10 10 12 13 14 10 14 11 21 14 18 22 3 15 19 13 12 12 15 12 14 12 21 23 11 18 14 14 16 10 0 10 13 12 21 17 2 21 9 4 17 15 21 15 14 16 13 12 9 2 13 11 20 19 2 10 11 20 10 14 11 14 14 13 12 11 14 3 21 15 16 8 8 13 20 14 10 12 3 13 11 10 4 15 9 14 13 14 11 11 11 14 11 13 16 19 21 20 2 8 14 15 9 2 
14 6 6 4 6 6 6 6 6 7 2 2 6 6 6 4 7 11 4 4 7 10 12 7 6 6 2 2 1 13 6 7 6 14 6 6 4 6 0 17 5 5 5 2 2 4 5 4 5 3 14 5 9 14 9 6 13 7 4 12 6 2 4 2 14 16 1 12 5 8 7 5 10 0 3 2 12 9 9 13 4 11 16 6 14 5 6 7 8 2 4 9 3 3 12 13 9 4 5 14 0 4 1 8 5 7 5 6 4 9 13 9 8 5 5 7 15 8 4 2 10 3 6 3 12 9 3 6 2 6 3 1 1 4 5 7 8 11 15 14 9 6 9 9 4 9 
12 3 3 3 4 3 3 3 4 6 2 3 4 8 3 3 9 8 2 3 4 7 11 7 4 4 2 2 3 16 3 4 4 13 3 4 5 5 4 14 2 2 6 4 2 4 2 4 2 2 11 2 7 12 11 4 12 6 4 14 4 2 3 2 13 13 3 10 3 8 4 5 12 4 0 2 10 6 11 10 5 13 13 4 11 3 4 4 9 2 5 11 2 2 9 12 11 4 5 13 3 2 3 7 3 7 5 7 3 11 10 8 5 7 7 7 12 8 4 3 12 1 6 3 14 9 3 4 1 3 3 2 3 2 5 7 5 8 12 13 11 8 8 8 7 11 
14 5 5 5 6 5 5 5 6 6 3 3 6 6 5 5 7 10 4 5 7 9 11 6 6 6 3 2 1 13 5 6 6 13 5 5 4 5 2 16 5 4 5 1 2 5 4 4 4 2 13 4 9 14 9 6 12 6 3 12 6 2 5 2 14 15 2 11 5 7 7 5 9 2 3 0 12 8 8 12 4 11 16 6 13 6 5 7 8 2 4 9 4 2 12 12 9 3 4 14 2 5 2 7 5 6 4 6 5 9 13 8 7 5 5 6 14 7 4 1 10 3 5 3 12 8 3 5 3 5 2 2 0 5 4 6 7 10 14 14 9 5 8 8 4 8 
12 8 8 9 9 8 8 8 9 10 9 10 8 15 9 9 16 8 9 10 7 7 4 10 9 8 9 10 10 22 9 8 8 5 8 7 11 9 11 5 9 9 9 10 9 10 9 10 9 9 2 9 7 12 18 10 4 10 8 21 9 9 9 9 6 4 10 4 9 12 7 9 18 11 8 9 0 4 18 10 11 20 7 8 2 10 8 7 13 9 11 18 9 8 0 4 18 9 9 4 10 9 10 11 9 10 9 11 9 18 2 12 8 14 14 10 3 11 10 10 19 8 9 10 21 12 10 8 8 6 8 9 10 9 8 10 7 8 4 5 18 14 12 12 13 18 
8 4 4 6 5 4 4 4 5 6 5 6 5 11 6 6 12 5 5 6 4 4 7 7 5 4 6 6 6 19 5 5 4 8 4 4 7 5 7 9 5 5 6 7 5 7 5 6 6 5 6 6 4 8 14 6 8 6 5 17 5 5 6 5 9 8 6 7 6 8 4 6 15 7 4 6 4 0 14 7 8 16 10 5 6 6 4 4 9 5 7 14 5 5 4 7 14 5 6 8 6 6 6 7 6 7 5 7 6 14 5 8 4 10 10 6 7 8 6 6 15 4 5 6 17 9 6 4 4 2 4 6 6 6 5 7 4 5 7 8 14 11 8 8 10 14 
22 14 14 13 14 14 14 14 14 12 12 11 14 7 14 13 9 19 13 14 15 18 18 13 14 14 11 10 9 5 13 15 15 20 14 13 8 11 10 23 13 13 10 9 11 13 13 10 14 10 21 14 18 22 2 15 19 12 11 11 14 11 14 11 20 22 10 18 14 14 15 10 4 10 13 11 20 17 0 21 8 2 20 14 21 15 13 15 13 12 9 0 12 10 20 19 2 10 11 20 10 14 10 13 14 13 11 11 13 1 20 14 16 8 8 12 21 14 10 11 1 12 11 10 4 15 9 13 12 13 11 11 11 13 11 13 16 19 22 20 0 7 13 14 8 1 
1 8 8 10 8 8 8 8 8 12 10 12 9 16 9 10 17 4 10 10 8 6 13 12 8 8 10 11 11 24 10 8 8 12 9 9 12 10 12 15 10 10 11 12 10 10 10 11 10 10 12 10 6 1 20 9 13 12 10 22 8 10 10 10 13 13 11 13 10 13 8 11 20 12 9 10 10 6 19 0 12 21 9 8 11 9 9 8 14 10 12 19 10 10 10 13 19 10 11 12 11 10 11 12 10 12 10 12 10 20 11 13 7 15 15 12 13 13 11 11 20 9 10 11 22 14 11 9 10 7 9 11 11 10 10 12 7 4 13 12 19 16 14 13 15 19 
14 6 6 7 7 6 6 6 7 4 5 6 6 6 6 7 7 11 6 7 8 10 10 5 7 6 6 2 4 13 6 7 7 12 6 5 2 3 5 15 6 6 2 4 4 8 6 2 6 3 13 6 10 14 9 8 11 4 3 12 7 4 7 4 12 14 5 10 6 6 8 2 10 5 5 4 12 9 9 13 0 11 13 7 12 7 5 8 5 4 0 9 6 3 12 11 9 2 3 12 5 7 5 5 6 5 3 3 7 9 12 6 8 5 5 4 13 6 1 4 10 5 3 2 12 7 2 5 6 5 3 4 4 7 3 5 8 11 14 12 9 6 6 6 4 9 
23 15 15 14 15 15 14 14 15 13 12 11 15 8 14 14 9 19 14 14 16 18 18 13 15 15 11 10 10 7 14 15 15 20 14 13 9 11 10 24 14 13 10 10 12 13 13 10 14 11 21 14 18 23 1 15 19 13 12 12 15 11 14 12 21 23 11 18 14 14 16 10 4 10 13 12 20 17 4 21 9 0 20 15 21 15 13 16 13 12 9 3 13 11 20 19 1 10 11 21 10 14 11 13 14 13 11 11 14 3 21 15 16 8 8 13 22 14 10 12 3 13 11 10 5 15 9 13 12 14 11 11 11 13 11 13 16 19 22 21 3 8 14 15 9 2 
